a	0.1738662694472029
b	0.09955312810327706
c	0.07315458457464416
t	0.06479642502482622
d	0.05809334657398212
k	0.05230056272757365
h	0.04998344918901026
e	0.039142667990731544
n	0.038480635551142006
f	0.036494538232373384
m	0.03152929493545184
p	0.030205230056272757
o	0.0253227408142999
g	0.024081429990069514
s	0.02399867593512082
l	0.022840119165839126
v	0.022840119165839126
x	0.0209367759020192
i	0.019364448857994043
y	0.017130089374379345
q	0.0165508109897385
u	0.01564051638530288
r	0.013075140681893412
z	0.012164846077457795
j	0.010178748758689175
w	0.00827540549486925
