M	0.40021237904774987
D10	0.09842531587078912
D11	0.08145721497152163
D6	0.05992740912977645
A8	0.030497054662178568
A9	0.028561258081585345
A10	0.024484253058604643
D8	0.021528604602787313
D9	0.019472083506929045
A7	0.01920180474141029
A11	0.015363245651565023
A6	0.012282668344130136
D7	0.009343236614243931
A12	0.009254945550841137
A4A4	0.005305271857393715
A7D3	0.004743092025114703
A13	0.004547890694462268
D12	0.0042842187432117484
A6D3	0.004186317768146066
A7D2	0.004161091750030981
A6D2	0.0040271536062294645
A5A4	0.0038241442223509326
A4A5	0.0034451533311457435
A8D3	0.0033556610287850887
A8D2	0.003064360581503763
A7D1	0.0027820694264063953
A5D3	0.00261810030865835
A5A5	0.002477555350588597
A4A6	0.0024751528726728745
A14	0.002381456233959706
A8D1	0.002192861717575507
A6A4	0.002084750211368005
A4A7	0.0019189792351831678
A4D4	0.001837895605527541
A9D3	0.0017796355160712759
A7Y1	0.0017231772850518023
A7A4	0.0016889419747527599
A3D3	0.0016535054254958564
A4D3	0.0016402917969593838
A6Y1	0.001628880026859703
A4A8	0.001524372237525784
A5A6	0.001506353653157867
A9D2	0.0014667127675484495
A9D1	0.001463109050674866
A5D4	0.0014540997584909074
A8Y1	0.0014318768377704764
A8A4	0.0013580006418620165
A6D4	0.0013357777211415853
D13	0.0012546940914859586
A5D2	0.0011916290461982488
A6D1	0.0011862234708878738
A4D2	0.001167604267041026
A5Y1	0.001163399930688512
A3D6	0.0011627993112095815
A4D6	0.001145381346320595
A6A5	0.0011273627619526778
A15	0.00111895408924765
A7D4	0.0011171522308108582
A5A7	0.001036669220634162
A2D6	0.0010276599284502034
A8D4	0.0009171459443269788
A6A6	0.000901529837874784
A4Y1	0.0008901180677751032
D6A2	0.000836062314671352
A7A5	0.0008288548809241851
A9A4	0.0008282542614452546
A10D1	0.0007940189511462122
A10D3	0.0007297526669006413
A5A8	0.0007237464721113356
A4A4A4	0.0006955173566015988
D14	0.0006949167371226683
A10D2	0.000679901250149404
A5D1	0.0006570777099500425
A5D6	0.0006360560281874725
A8A5	0.0006318516918349586
A9Y1	0.0006222417801720695
A4A4D3	0.0006072262931988052
A16	0.0005928114257044715
A4A9	0.0005675854075893877
A6A7	0.0005609785933211514
A3D4	0.000557374876447568
D11A1	0.0005057216012595391
A6D1A1	0.0004744893883551495
D7A1	0.00045827266242402413
A5D1A1	0.00045827266242402413
D10A1	0.0004492633702400656
A6D6	0.00043785160014038477
A6A8	0.0004372509806614542
A3Y1	0.00043604974170359306
D6A3	0.00042824168847749566
A9A5	0.00042403735212498167
A7D1A1	0.00041622929889888427
A3D5	0.0004114243430674397
A4D5	0.00040842124567278687
A11D1	0.0003994119534888284
D6A1	0.00037658841328946674
A11D3	0.0003657772626687165
A9D4	0.00036097230683727194
A2D4	0.00035676797048475795
A4D1A1	0.0003555667315268968
D3A3	0.0003537648730901051
A3D8	0.00034835929777973
A4A4A5	0.0003435543419482854
A10A4	0.0003423531029904243
A7D6	0.00033874938611684087
A7A6	0.0003381487666379103
A5D5	0.00032253266018571555
A3D7	0.0003063159342545902
D9A2	0.0003021115979020762
A2D8	0.0002979072615495622
D15	0.00029730664207063164
A4A4D2	0.0002937029251970482
A4D8	0.0002864954914498814
D8A1	0.00028169053561843683
D10A2	0.00028169053561843683
A5A4D3	0.0002804892966605757
A1D6	0.00027928805770271455
A2Y1	0.00027928805770271455
A4A5D3	0.0002780868187448534
D8A2	0.00027448310187127
D9A1	0.00026787628760303374
A4D7	0.00026367195125051975
D6A4	0.0002630713317715892
A5A9	0.0002624707122926586
A8D6	0.0002606688538558669
D7A2	0.00025706513698228354
D9A3	0.00024325088896688042
A10Y1	0.00024325088896688042
D3A6	0.00023544283574078304
A7A7	0.00023544283574078304
A6A4A4	0.00023304035782506076
A1D7	0.00023003726043040792
A2D7	0.00023003726043040792
A11D2	0.00022763478251468564
A4	0.0002264335435568245
A8D1A1	0.0002264335435568245
A17	0.00022282982668324109
A6D5	0.0002204273487675188
A8A6	0.00021922610980965767
D4	0.00021562239293607425
D3A5	0.0002108174371046297
D3A4	0.00021021681762569913
A5A4A4	0.00020300938387853232
A4D9	0.0001933994722156432
A4A4D1	0.00019279885273671264
A1D8	0.0001897957553420598
A7D5	0.00018679265794740695
D10A3	0.00018679265794740695
A1D10	0.00018439018003168467
A3D9	0.00018258832159489296
A2D5	0.00018258832159489296
D11A2	0.00018138708263703182
D16	0.00017898460472130955
A10A5	0.000174179648889865
D4A4	0.00017297840993200385
A2D9	0.00017297840993200385
D9A4	0.00016937469305842044
A12D1	0.00016697221514269816
A10D4	0.00016637159566376762
D1A7	0.00016577097618483705
A4A10	0.00016336849826911477
A3	0.0001627678787901842
A5D9	0.00016156663983232306
D3A7	0.00015976478139553135
A5D8	0.00015976478139553135
A11A4	0.00015796292295873964
A2D1A5	0.00015556044504301737
A8O1	0.00015375858660622566
A3D10	0.00015195672816943395
A1D1A6	0.0001507554892115728
A7O1	0.00015015486973264224
D2A1D5	0.00014955425025371167
A1D9	0.0001489536307747811
A6A9	0.00014414867494333655
O1A3O1A3O1	0.00014414867494333655
A5D7	0.00014414867494333655
D18	0.00014054495806975313
A5A5D3	0.00014054495806975313
A5A4D1	0.00013994433859082256
A5	0.00013754186067510028
A8D5	0.00013574000223830858
A4D1A3	0.000135139382759378
D7A3	0.00013453876328044744
A4D10	0.0001333375243225863
D1A6	0.00013273690484365573
A5A4D2	0.00013273690484365573
D4A3	0.0001315356658857946
A2D1A4	0.00013093504640686402
A1D11	0.00012853256849114177
A5D1A2	0.00012673071005435006
O1A4O1A4O1	0.00012552947109648892
A4A5A4	0.00012492885161755835
A11Y1	0.00012432823213862778
A2	0.00012372761265969722
A6D9	0.00012372761265969722
A12D3	0.00012372761265969722
O1A3O1A4O1	0.0001219257542229055
A18	0.0001219257542229055
A4A5D2	0.00012132513474397492
A6O1	0.00012072451526504435
O1A4O1A3O1	0.00012072451526504435
