M	0.40048693781543937
D10	0.1042722580382114
D8	0.06571767508550048
A8	0.022748033949739396
D11	0.02062641792971825
D9	0.01995949951024695
A9	0.019441108773714674
A10	0.01607593744751779
A11	0.012260814611240923
A7D3	0.009112610194435355
A12	0.008764589447156664
A6D3	0.008017582571198638
A4D4	0.007472981067088886
A7D2	0.0066109380445408305
A6D2	0.006411444980201162
A5D3	0.0059804234689271344
A13	0.005849369631039761
A4A4	0.005674631180523263
A8D3	0.005357189662084959
A6D4	0.00485190430934142
A7Y1	0.004661148167527576
A7D4	0.004582515864795153
A4Y1	0.004551936635954766
A5D4	0.004415058183050176
A6Y1	0.004147125892258212
A14	0.0039112289840609405
A8D2	0.0037932805299623045
A7D1	0.003777262838664959
A5Y1	0.0036709636146007563
A7	0.003340416712373715
A3D6	0.0032676090246585073
A2D6	0.003107432111685051
A8D4	0.0030229751939354105
A9D3	0.0029137636623625994
A5A4	0.0028948336635566457
A6	0.002820569822087134
A8Y1	0.002792902900755355
A4D6	0.002714270598022931
A4A5	0.002692428291708369
D6	0.0026181644502388576
A15	0.0025206021487004797
A3D5	0.0022817929329945995
D12	0.002128896788792664
A9D2	0.002120159866266839
A8D1	0.001959982953293383
A5	0.0017124368150616776
A4O1A4	0.0016804014324669865
A9D4	0.0016454537423636869
A5A5	0.0016338045123292537
A16	0.0015813829771743042
A9Y1	0.0015639091321226547
A4D5	0.0015537160558425256
A4A6	0.0014124691416750232
D7	0.0014081006804121108
A4A4D3	0.0013920829891147651
A10D3	0.0013891706816061568
A5D6	0.0013862583740975485
A9D1	0.0013542229915028572
A6A4	0.001272678381261825
A3O1A4	0.001173659925969143
A4O1A3	0.001154729927163189
A6D6	0.0011226945445684978
A5D5	0.0011095891607797604
A3D8	0.0010979399307453274
A7D6	0.0010819222394479818
A4A7	0.0010775537781850693
A10D2	0.001064448394396332
A17	0.001036781473064553
A2D8	0.0010295007042930323
D2A8	0.001006202244224166
D3A6	0.0009872722454182122
D2A7	0.0009799914766466915
A6D5	0.0009785353228923873
D3A7	0.0009552368628235209
D2A6	0.0009508684015606084
A5O1A4	0.0009217453264745254
D6A2	0.0009115522501943964
D3A8	0.0009071837889314839
A4D8	0.0008984468664056591
A7D5	0.0008562184075308388
A10D1	0.0008139899486560185
A5O1A3	0.0007950599498500646
A5A6	0.0007877791810785438
A7A4	0.000779042258552719
A4O1A5	0.0007717614897811983
D2A9	0.0007586561059924609
A3O1A5	0.0007455507222037236
A4A4D2	0.0007426384146951153
D3A9	0.0006858484182772535
A8D6	0.0006843922645229494
A10Y1	0.0006843922645229494
A4A8	0.0006538130356825623
A18	0.0006538130356825623
A6A6	0.000650900728173954
D3A5	0.0006479884206653457
A10D4	0.0006479884206653457
A6A5	0.0006363391906309125
A11D3	0.0006203214993335669
A8D5	0.0006203214993335669
D13	0.0006159530380706544
A4A4D4	0.000611584576807742
D3O1D7	0.0005897422704931798
D2A11	0.0005897422704931798
D2A1D5	0.0005868299629845715
A5A4D3	0.0005708122716872259
A4A4Y1	0.0005678999641786176
A8A4	0.000553338426635576
A4A5D3	0.000553338426635576
A11D2	0.000551882272881272
D2A10	0.0005489699653726637
A3D7	0.0005387768890925347
D8A2	0.0005169345827779724
D3A10	0.000503829198989235
A4	0.0004965484302177143
A4A4A4	0.0004950922764634101
A5D8	0.0004950922764634101
D3A11	0.0004936361227091061
A5A7	0.0004805307389203687
A6D8	0.0004805307389203687
D6A3	0.0004805307389203687
A11D1	0.00047179381639454385
D4A4	0.00044703920257137335
