D10	0.1735757951840522
D8	0.10939628550513154
A8	0.03786729237466852
D11	0.034335565003660196
D9	0.03322538577516204
A9	0.03236245170235562
A10	0.026760652145457718
A11	0.02040984520514076
A7D3	0.015169217493321957
A12	0.01458988815792663
A6D3	0.013346390463124112
A4D4	0.012439824892254439
A7D2	0.011004833400396562
A6D2	0.010672749220692964
A5D3	0.009955253474764026
A13	0.009737095984447795
A4A4	0.009446219330692819
A8D3	0.008917793409704614
A6D4	0.008076675085929812
A7Y1	0.007759134738913964
A7D4	0.007628240244724225
A4Y1	0.007577336830317104
A5D4	0.007349483451542373
A6Y1	0.006903472582451412
A14	0.006510789099882195
A8D2	0.0063144473585975865
A7D1	0.006287783665336714
A5Y1	0.006110833700969104
A7	0.005560592030949276
A3D6	0.005439393425218036
A2D6	0.005172756492609309
A8D4	0.005032166109961071
A9D3	0.004850368201364212
A5A4	0.00481885656387409
A6	0.004695233986028224
A8Y1	0.004649178515850354
A4D6	0.004518284021660615
A4A5	0.004481924439941243
D6	0.004358301862095379
A15	0.004195895730415517
A3D5	0.003798364303617051
D12	0.0035438472315814477
A9D2	0.003529303398893699
A8D1	0.003262666466284972
A5	0.002850591206798757
A4O1A4	0.0027972638202770116
A9D4	0.0027390884895260163
A5A5	0.002719696712609018
A16	0.0026324337164825256
A9Y1	0.002603346051107028
A4D5	0.0025863782463046545
A4A6	0.0023512529511860495
D7	0.0023439810348421753
A4A4D3	0.0023173173415813025
A10D3	0.002312469397352053
A5D6	0.0023076214531228033
A9D1	0.002254294066601058
A6A4	0.0021185516281820695
A3O1A4	0.0019537215243875835
A4O1A3	0.001922209886897461
A6D6	0.0018688825003757158
A5D5	0.0018470667513440925
A3D8	0.0018276749744270942
A7D6	0.0018010112811662215
A4A7	0.0017937393648223472
A10D2	0.0017719236157907239
A17	0.001725868145612853
A2D8	0.001713748285039729
D2A8	0.0016749647312057322
D3A6	0.00164345309371561
D2A7	0.001631333233142486
A6D5	0.0016289092610278612
D3A7	0.0015901257071938644
D2A6	0.00158285379084999
A5O1A4	0.001534374348557494
D6A2	0.0015174065437551206
D3A8	0.0015101346274112462
A4D8	0.0014955907947234975
A7D5	0.0014252956033993785
W	0.0013937839659092562
A10D1	0.0013550004120752594
A5O1A3	0.0013234887745851372
A5A6	0.0013113689140120132
A7A4	0.0012968250813242645
A4O1A5	0.0012847052207511404
D2A9	0.0012628894717195173
A3O1A5	0.0012410737226878942
A4A4D2	0.0012362257784586446
D3A9	0.0011416908659882777
A8D6	0.001139266893873653
A10Y1	0.001139266893873653
A4A8	0.0010883634794665322
A18	0.0010883634794665322
A6A6	0.0010835155352372826
D3A5	0.001078667591008033
A10D4	0.001078667591008033
A6A5	0.0010592758140910347
A11D3	0.0010326121208301619
A8D5	0.0010326121208301619
D13	0.0010253402044862875
A4A4D4	0.0010180682881424132
D3O1D7	0.0009817087064230413
D2A11	0.0009817087064230413
D2A1D5	0.0009768607621937918
A5A4D3	0.000950197068932919
A4A4Y1	0.0009453491247036694
A8A4	0.0009211094035574215
A4A5D3	0.0009211094035574215
A11D2	0.0009186854314427967
D2A10	0.0009138374872135471
A3D7	0.0008968696824111736
D8A2	0.0008605101006918017
D3A10	0.0008386943516601785
A4	0.0008265744910870545
A4A4A4	0.0008241505189724298
A5D8	0.0008241505189724298
D3A11	0.000821726546857805
A5A7	0.0007999107978261818
A6D8	0.0007999107978261818
D6A3	0.0007999107978261818
A11D1	0.0007853669651384331
D4A4	0.0007441594391898116
A6A7	0.0007344635507313124
A9A4	0.0007320395786166876
A2D7	0.0007271916343874381
D8A1	0.0007005279411265653
A7D8	0.0006811361642095669
A1D8	0.0006714402757510677
D5	0.0006617443872925686
A3D10	0.0006593204151779438
A5O1A5	0.000656896443063319
A19	0.0006423526103755702
A2D10	0.0006399286382609454
D10A1	0.0006375046661463206
A7A5	0.0006181128892293223
A5A4D2	0.0006132649450000727
A3D9	0.0006132649450000727
A4D10	0.0006084170007708232
A5O1A2	0.0006035690565415736
A4D7	0.0006011450844269487
A3O1A3	0.0005938731680830743
A9D6	0.0005720574190514513
A4A5D2	0.0005696334469368265
A1D7	0.0005672094748222017
A4A9	0.0005647855027075769
D8O1	0.0005647855027075769
D2A12	0.0005599375584783272
A2D9	0.0005599375584783272
A12D3	0.0005575135863637024
A11Y1	0.0005550896142490776
A4O1D3	0.0005550896142490776
A20	0.0005526656421344529
A12D1	0.0005478176979052033
A21	0.0005356978373320793
D14	0.0005332738652174546
A4A4D1	0.0005308498931028298
A11D4	0.0005211540046443306
D2A13	0.0005163060604150809
D5A3	0.0005114581161858314
A6O1D3	0.0005066101719565818
A7O1D3	0.0005066101719565818
A8D8	0.0005066101719565818
D10A2	0.00048721839503958344
A4D9	0.00048237045081033386
A7A6	0.00048237045081033386
D8A3	0.0004775225065810843
A9D5	0.0004726745623518347
A4O1A6	0.00047025059023720993
A12D2	0.0004654026460079603
A5A4D4	0.0004629786738933355
D3A12	0.00046055470177871073
A5A8	0.00044601086909096195
A7A7	0.00044358689697633716
A6A8	0.0004411629248617124
A4A5D4	0.0004411629248617124
A5O1D3	0.0004363149806324628
D6A4	0.0004363149806324628
A3O1A3O1A3	0.0004363149806324628
A4A5Y1	0.00043146703640321323
E	0.00042904306428858844
A2O1A5	0.0004241951200593388
D1A7	0.000421771147944714
A5A5D3	0.00041934717583008924
A3O1A6	0.00041934717583008924
A1D10	0.00041692320371546445
A3	0.00041449923160083967
A4O1Y1	0.00041449923160083967
A6O1A3	0.0004096512873715901
A8A5	0.0003951074546838413
A7O1	0.0003951074546838413
D10O1	0.00038783553833996695
A6O1A4	0.00038541156622534217
A5A4Y1	0.00038056362199609254
D10A3	0.0003732917056522182
A5D7	0.0003684437614229686
A22	0.0003611718450790942
A3O1Y1	0.0003587478729644694
A6O1A2	0.0003587478729644694
A4D3	0.0003563239008498446
A5D10	0.0003563239008498446
D7A1	0.00033935609604747105
A5A4A4	0.00033693212393284626
D9A2	0.0003345081518182215
D9A1	0.0003320841797035967
A5A5D2	0.00032238829124509754
D4A6	0.0003151163749012231
A1D9	0.0003151163749012231
A23	0.00031269240278659834
D16	0.00031269240278659834
D8A4	0.00031026843067197355
D15	0.00031026843067197355
A4O1A3O1A3	0.00030784445855734877
A3O1A3O1A2	0.000305420486442724
A8O1D3	0.0003029965143280992
A12Y1	0.0003029965143280992
D3A13	0.00030057254221347435
A8O1	0.00029814857009884956
D4A5	0.0002933006258696
A9D8	0.0002933006258696
A5D9	0.0002933006258696
A3O1A3O1A4	0.0002908766537549752
A6D7	0.0002884526816403504
A3D3A3	0.00028602870952572563
A13D3	0.00028360473741110084
A13D1	0.00028360473741110084
A9A5	0.00028118076529647605
A4A6D3	0.00027390884895260164
A4O1D4	0.00027390884895260164
D4O1D7	0.00027148487683797685
A7O1A2	0.00026906090472335206
A5O1Y1	0.0002666369326087273
D4A7	0.0002642129604941025
D1A8	0.0002617889883794777
A4A5A4	0.0002617889883794777
A4A5D1	0.0002617889883794777
A5A4D1	0.00025936501626485286
A6A4A4	0.00025936501626485286
A6D1A1	0.0002569410441502281
A8A6	0.0002569410441502281
A2O1A6	0.0002545170720356033
A24	0.0002545170720356033
A10D6	0.0002545170720356033
A2O1A3O1A3	0.0002545170720356033
A4A4A5	0.0002520930999209785
A9O1	0.0002520930999209785
A10A4	0.0002472451556917289
A5A9	0.00023754926723322975
A7D1A1	0.00023754926723322975
A2O1A3	0.00023512529511860496
D7A2	0.00023512529511860496
A3O1A2O1A3	0.00023512529511860496
D2A14	0.00023512529511860496
A6D2A1	0.00023270132300398015
A2	0.00023270132300398015
A7D10	0.00023270132300398015
D5A4	0.00023270132300398015
D7A3	0.00023027735088935536
D2A1D6	0.00023027735088935536
A13D2	0.00022785337877473058
A6D10	0.00022785337877473058
D10A4	0.0002254294066601058
A6O1Y1	0.0002254294066601058
