gmail.com	0.46511627906976744
yahoo.com	0.13953488372093023
.com	0.11162790697674418
gmai.com	0.018604651162790697
 gmail.com	0.013953488372093023
hdbank.com	0.009302325581395349
viethop.net	0.009302325581395349
hotmail.com	0.009302325581395349
mail.com	0.009302325581395349
fahasa.com	0.009302325581395349
icloud.com	0.009302325581395349
vctt.com	0.009302325581395349
3c#.net	0.004651162790697674
nnc.com	0.004651162790697674
galm .com	0.004651162790697674
2017.com	0.004651162790697674
.gmail.com	0.004651162790697674
vnet.com	0.004651162790697674
hvct.edu	0.004651162790697674
ut.edu	0.004651162790697674
uth.edu	0.004651162790697674
jabil.com	0.004651162790697674
abc.com	0.004651162790697674
sg.com	0.004651162790697674
bigfoot.com	0.004651162790697674
123.com	0.004651162790697674
baba.com	0.004651162790697674
phanga.com	0.004651162790697674
binhduong.gov	0.004651162790697674
#.com	0.004651162790697674
.gov	0.004651162790697674
email.com	0.004651162790697674
nail.com	0.004651162790697674
tuibotay.com	0.004651162790697674
quyetthang.com	0.004651162790697674
y.com	0.004651162790697674
botay.com	0.004651162790697674
euc.edu	0.004651162790697674
hotec.edu	0.004651162790697674
m.com	0.004651162790697674
5anhem.com	0.004651162790697674
nloc.us	0.004651162790697674
poyun.com	0.004651162790697674
golden-gardenvn.com	0.004651162790697674
live.com	0.004651162790697674
g.com	0.004651162790697674
gaiml.com	0.004651162790697674
aston.com	0.004651162790697674
102.com	0.004651162790697674
.net	0.004651162790697674
galm.com	0.004651162790697674
456.com	0.004651162790697674
