yahoo.com	0.8443708609271523
gmail.com	0.08940397350993377
.com	0.028145695364238412
yaoo.com	0.006622516556291391
yhaoo.com	0.004966887417218543
yhoo.com	0.0033112582781456954
yahho.com	0.0033112582781456954
e.com	0.0016556291390728477
ee.com	0.0016556291390728477
ymail.com	0.0016556291390728477
yaho.com	0.0016556291390728477
yahooo.com	0.0016556291390728477
^.com	0.0016556291390728477
ya.com	0.0016556291390728477
yoo.com	0.0016556291390728477
ayhoo.com	0.0016556291390728477
thien.com	0.0016556291390728477
yahooc.com	0.0016556291390728477
@@.com	0.0016556291390728477
