D10	0.1640142162401828
D11	0.1357388711680757
D6	0.09986198116578374
A8	0.05081775408626828
A9	0.047583969797996076
A10	0.040797126325766486
D8	0.035874888278808054
D9	0.0324479376743376
A7	0.03200355506090744
A11	0.025601042497590425
A6	0.020468623484820432
D7	0.015569405257927075
A12	0.0154192759966331
A4A4	0.008857626416344473
A7D3	0.007903805176256757
A13	0.0075785251101198135
D12	0.007139146805399449
A6D3	0.006976006341459997
A7D2	0.006933970148297684
A6D2	0.006710777979840643
A5A4	0.0063804936049939
A4A5	0.005744946398849409
A8D3	0.005594817137555435
A8D2	0.005109399192704919
A7D1	0.004635991588757921
A5D3	0.004364758056686807
A5A5	0.004133558994294087
A4A6	0.004124551238616448
A14	0.003967415945128756
A8D1	0.003658149666863169
A6A4	0.0034749919680845207
A4A7	0.0031977532655616484
A4D4	0.003062636930397072
A9D3	0.0029635516179430488
A7Y1	0.002871472337682745
A7A4	0.0028164249418749544
A3D3	0.002755372375615405
A4D3	0.002733353417292289
A6Y1	0.002714337044195052
A4A8	0.0025411879628360018
A5A6	0.002510161248835247
A9D2	0.0024441043738658986
A9D1	0.0024380992034141397
A5D4	0.002423086277284742
A8Y1	0.0023870552545741885
A8A4	0.0022639492603131295
A6D4	0.002225916514118656
D13	0.0020908001789540793
A5D2	0.0019857096960482976
A6D1	0.001976701940370659
A4D2	0.0019456752263699044
A5Y1	0.0019386691941761856
A3D6	0.0019376683324342258
A4D6	0.001908643341917391
A6A5	0.001878617489658596
A15	0.0018646054252711584
A7D4	0.001861602840045279
A5A7	0.0017274873666226621
A2D6	0.0017144761639771844
A8D4	0.0015283158799726565
A6A6	0.001501292612939741
A4Y1	0.0014832771015844642
D6A2	0.0013931995448080799
A7A5	0.0013821900656465216
A9A4	0.001380188342162602
A10D1	0.0013231392228708917
A10D3	0.0012160470164811904
A5A8	0.0012060383990615921
A4A4A4	0.0011620004824153597
D14	0.0011579970354475204
A10D2	0.0011329754918985246
A5D1	0.0010949427457040512
A5D6	0.0010599125847354572
A8A5	0.0010529065525417384
A9Y1	0.0010368927646703812
A4A4D3	0.0010108703593794256
A16	0.0009888514010563095
A4A9	0.000945814346152037
A6A7	0.0009348048669904788
A3D4	0.0009287996965387198
D11A1	0.0008427255867301747
A6D1A1	0.0007906807761482637
D7A1	0.0007636575091153483
A5D1A1	0.0007636575091153483
D10A1	0.0007486445829859509
A6D6	0.0007296282098887142
A6A8	0.0007286273481467544
A3Y1	0.0007266256246628348
D6A3	0.0007136144220173569
A9A5	0.0007066083898236382
A7D1A1	0.0006935971871781603
A3D5	0.0006855902932424818
A4D5	0.0006815868462746425
A11D1	0.0006655730584032853
D6A1	0.0006275403122088118
A11D3	0.0006095248008535349
A9D4	0.0006005170451758964
A2D4	0.0005945118747241375
A4D1A1	0.0005925101512402178
D3A3	0.0005895075660143383
A3D8	0.0005804998103366999
A4A4A5	0.0005724929164010213
A10A4	0.0005714920546590614
A7D6	0.0005644860224653426
A7A6	0.0005634851607233828
A5D5	0.0005384636171743871
A3D7	0.000510439488399512
D9A2	0.0005034334562057932
A2D8	0.000498429147495994
D15	0.0004954265622701146
A4A4D2	0.0004894213918183556
A4D8	0.0004774110509148377
D8A1	0.00046940415697915904
D10A2	0.00046940415697915904
A5A4D3	0.00046940415697915904
A1D6	0.00046540071001131974
A2Y1	0.00046540071001131974
A4A5D3	0.0004633989865274001
D8A2	0.00045739381607564115
D9A1	0.00044638433691408303
A4D7	0.0004393783047203642
D6A4	0.0004383774429784044
A5A9	0.00043737658123644456
A8D6	0.0004343739960105651
D7A2	0.00042836882555880615
D9A3	0.0004053490054937301
A10Y1	0.0004053490054937301
D3A6	0.0003923378028482523
A7A7	0.0003923378028482523
A6A4A4	0.00038833435588041303
A2D7	0.00038433090891257373
A1D7	0.0003833300471706139
A11D2	0.0003793266002027746
A4	0.00037832573846081474
A8D1A1	0.0003773248767188549
A17	0.00037131970626709597
A6D5	0.00036731625929925667
